"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Morocco","MAR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","4.67168998718262","4.27548980712891","5.21270990371704","6.0271201133728","6.08424997329712","6.20182991027832","6.31548023223877","5.10485982894897","5.68926000595093","6.12268018722534","6.17467021942139","5.19013023376465","5.10216999053955","5.25928020477295","5.16213989257813","4.57781982421875","4.7573299407959","4.51048994064331","4.30316019058228","","4.82496976852417","","4.73480987548828","","","5.11554002761841","5.14016008377075","","","","","","","","","5.34215021133423","5.26064014434814","","","6.04297590255737","","5.9335150718689","4.64597988128662","5.49193382263184","5.11831998825073","5.34884977340698","5.93135976791382","6.75430011749268","",
"Monaco","MCO","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.881030023097992","0.957520008087158","","","0.913600027561188","","","1.06456995010376","1.082239985466","1.21241998672485","1.20882999897003","1.19527995586395","1.25536000728607","","","","1.2438600063324","","","","","1.35459005832672","1.31735002994537","1.58989000320435","1.78004002571106","1.33440005779266","1.02195000648499","","1.37092995643616","1.45792996883392","","1.15266001224518","","",
"Moldova","MDA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89663982391357","","","4.6625599861145","4.48639011383057","4.84684991836548","5.4979100227356","5.42489004135132","6.77103996276855","7.16270017623901","7.49899005889893","8.29337024688721","8.23727035522461","9.5097599029541","7.5922999382019","7.13638019561768","6.98338985443115","5.90975999832153","6.26601982116699","5.80568981170654","5.60844993591309","5.6184401512146","5.43973016738892","6.10378980636597","6.38872003555298","",
"Madagascar","MDG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","3.21737003326416","2.71114993095398","2.67375993728638","2.51668000221252","3.25500988960266","5.05394983291626","","3.97032999992371","3.35711002349854","2.87990999221802","2.32178997993469","1.98900997638702","2.20451998710632","2.07146000862122","","","","","","","","1.7754499912262","","","","1.53846001625061","1.58879005908966","2.40500998497009","2.4386899471283","2.707200050354","2.23179006576538","2.61094999313354","2.81261992454529","3.3096399307251","2.83097004890442","2.90274000167847","2.55433988571167","2.82512998580933","2.75","2.38168001174927","2.34067010879517","1.77693998813629","2.3812301158905","2.21011996269226","2.68719005584717","2.70137000083923","2.84409999847412","2.99485993385315","3.09571003913879","",
"Maldives","MDV","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.79186010360718","5.32406997680664","4.66160011291504","5.0168399810791","4.64523983001709","4.41788005828857","4.470290184021","5.08168983459473","3.63328003883362","3.08072996139526","3.34085988998413","3.3882999420166","3.0885899066925","3.88751006126404","3.6869900226593","3.88747000694275","3.91248989105225","4.12159013748169","5.80046701431274","",
"Middle East & North Africa","MEA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","4.54958009719849","","","","","5.44717502593994","","","","5.33006000518799","","","","","","","","","","4.67156982421875","","","","","6.20184993743896","","","5.37147998809814","4.79442977905273","4.61999988555908","4.73075985908508","4.28228497505188","4.01509487628937","4.05070173740387","3.48497009277344","3.75","4.07384014129639","4.02569496631622","4.21042490005493","4.71000003814697","4.2559700012207","5.20723009109497","3.86736989021301","3.77493500709534","",
"Mexico","MEX","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28201007843018","2.32498002052307","2.54800009727478","3.00501990318298","","3.64708995819092","3.69255995750427","","","3.36528992652893","3.53536009788513","3.99243998527527","4.24104022979736","4.45495986938477","5.07257986068726","4.72670984268188","4.84568977355957","4.69992017745972","4.69050979614258","4.82006978988647","5.18794012069702","5.15922021865845","5.10564994812012","5.10309982299805","4.69605016708374","5.25747013092041","5.22942018508911","4.90681982040405","4.51821994781494","4.2542200088501","","","",
"Marshall Islands","MHL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7318296432495","","","8.20897960662842","11.8198003768921","","","","","17.5599994659424","23.2700004577637","20.5900001525879","19.7099990844727","15.5900001525879","15.9899997711182","15.6700000762939","17.6299991607666","15.2799997329712","15.2200002670288","15.1999998092651","15.75","13.6250038146973","",
"Middle income","MIC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9397599697113","3.5112099647522","3.6059000492096","3.27149498462677","3.57422995567322","3.46711003780365","3.81596994400025","3.75944495201111","3.60314989089966","3.94865000247955","4.34242010116577","3.85796999931335","3.89854001998901","3.79310011863709","4.05822992324829","4.04840445518494","4.0238801240921","4.09155511856079","4.08553981781006","3.92848992347717","3.80864000320435","4.12287330627441","",
"North Macedonia","MKD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73344993591309","4.63056993484497","4.52628993988037","4.27123022079468","4.30311012268066","","","","","","3.30014991760254","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","3.55959010124207","","3.47065997123718","3.44794011116028","3.27885007858276","","","","2.43536996841431","","","","","","","","","","","","2.64959001541138","2.23183989524841","2.97156000137329","2.65844988822937","2.8962299823761","3.80559992790222","3.85922002792358","3.52218008041382","","","3.403559923172","3.86904001235962","3.34388995170593","3.75423002243042","3.47949004173279","3.28465008735657","3.64819002151489","3.80152010917664","3.09477996826172","3.78976988792419","3.9055700302124","3.4841001033783","3.76343011856079","4.40148019790649",
"Malta","MLT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","6.15196990966797","5.54999017715454","5.269700050354","4.4931001663208","4.42221021652222","3.83189010620117","3.89760994911194","3.34882998466492","3.15364003181458","","2.86532998085022","2.85407996177673","3.31469011306763","3.07872009277344","3.24833989143372","3.10572004318237","3.16531991958618","3.33823990821838","3.58874011039734","3.83141994476318","3.92030000686646","4.31409978866577","","","","","","4.18472003936768","","","","4.14305019378662","","4.43492984771729","","","5.94750022888184","5.50121021270752","5.07039022445679","6.25004005432129","7.69612979888916","6.34545993804932","7.57923984527588","7.00420999526978","5.02398014068604","5.08445978164673","4.65162992477417","5.13647079467773","4.98805999755859","5.86999988555908","",
"Myanmar","MMR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","2.88960003852844","3.32552003860474","","2.47420001029968","1.89257001876831","1.76490998268127","1.70678997039795","","","","","","","","","","","","","","","","","1.36478996276855","","","","","","","","","","","","","","","0.899999976158142","0.850319981575012","1.60000002384186","2.09999990463257","1.89999997615814","2.09999990463257","1.89999997615814","2.32633996009827","2.15748000144959","2.13986992835999","","",
"Middle East & North Africa (excluding high income)","MNA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","4.98291993141174","","","4.84019494056701","","5.7051751613617","","","","","","","4.31710004806519","","","","","","","4.18530988693237","","","","","","","","","","4.61999988555908","4.86470985412598","4.33701992034912","5.13013982772827","3.70918011665344","3.48497009277344","4.74210977554321","4.12252998352051","4.25138998031616","4.21042490005493","4.38000011444091","3.79040002822876","3.9553599357605","","","",
"Montenegro","MNE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.948970079422","5.49302005767822","5.14565992355347","5.55037021636963","","7.21078014373779","","4.32572984695435","","","4.69013023376465","","5.14484977722168","4.64510011672974","4.60902976989746","5.96198511123657","5.24104022979736","5.42825603485107","4.38715648651123","5.20043277740479","4.31822395324707","9.85983848571777","11.7809410095215","4.659912109375","",
"Northern Mariana Islands","MNP","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89967000484467","2.77801990509033","","","","","3.32669997215271","4.00578022003174","3.87146997451782","","","","5.95292997360229","6.26040983200073","5.67216014862061","6.1153302192688","6.87632989883423","6.01082992553711","5.86503982543945","5.50555992126465","5.45218992233276","6.0844202041626","6.26059007644653","",
"Mauritania","MRT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58580005168915","","1.72203004360199","","2.10683989524841","2.27714991569519","2.36501002311707","1.9507999420166","","1.95851004123688","","","","","2.33102011680603","2.15821003913879","2.29354000091553","2.55796432495117","2.82956600189209","1.94405996799469","","","1.82437002658844","1.88116002082825","",
"Mauritius","MUS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","4.44089984893799","5.56596994400024","","","5.05397987365723","4.60377979278564","4.45373010635376","4.08681011199951","3.96308994293213","3.48357009887695","3.05735993385315","3.13144993782043","3.51567006111145","3.17034006118774","3.50989007949829","","","","","","","","3.9397599697113","3.76910996437073","3.11486005783081","3.06089997291565","4.41583013534546","4.31306982040405","4.07819986343384","3.69751000404358","3.18540000915527","3.06307005882263","3.04731011390686","3.55147004127502","3.33207011222839","3.41820001602173","3.61578989028931","4.91695022583008","4.88667011260986","5.01359987258911","5.02312994003296","4.83458995819092","4.71929979324341","4.60817003250122","4.87728023529053",
"Malawi","MWI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.40478992462158","3.38339996337891","3.33149003982544","3.08709001541138","2.70378994941711","2.42231011390686","","","","","","","","","","3.19866991043091","3.52507996559143","3.17143988609314","3.17635011672974","3.27053999900818","","","","","4.00885009765625","5.38125991821289","","","4.99490976333618","5.24797010421753","4.50897979736328","","3.21566009521484","","","","","","","3.53979992866516","4.1526198387146","3.67986369132996","5.41617012023926","4.83983993530273","5.60866022109985","4.74856996536255","4.03133010864258","3.32295989990234","3.71131992340088","2.90761995315552","",
"Malaysia","MYS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.55094003677368","","","","","","","","5.08760976791382","5.72619009017944","6.69696998596191","7.03278017044067","","5.66629981994629","6.1111102104187","7.24336004257202","6.32600021362305","","","","","5.11143016815186","4.65463018417358","4.70528984069824","4.3425498008728","4.91384983062744","4.62037992477417","","5.68678998947144","5.9716100692749","7.48446989059448","7.65792989730835","7.50288009643555","5.92389011383057","","4.48576021194458","4.37253999710083","3.95851993560791","5.97418022155762","4.96645021438599","5.76293992996216","5.73902988433838","5.48120021820068","5.21263980865479","4.89486980438232","4.75192022323608","4.6753101348877","4.47865009307861","4.15661001205444","3.91697001457214","",
"North America","NAC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","7.71018981933594","7.61540985107422","7.03749990463257","6.68963003158569","6.4429497718811","6.72099018096924","6.73353004455566","7.09767007827759","6.71474981307983","6.48467016220093","6.43061017990112","6.51913976669312","6.88043022155762","6.64404010772705","6.2128701210022","6.04418992996216","6.32446002960205","6.17614984512329","6.09832000732422","5.9919900894165","6.88430023193359","6.77093982696533","7.70425987243652","6.68001985549927","6.32445001602173","","","5.49377012252808","5.53079986572266","5.42331981658936","4.95303010940552","4.99308013916016","","","4.76588010787964","","4.7664098739624","4.62612009048462","4.84057998657227","6.0381715297699","5.89180779457092","5.48422193527222","5.41997075080871","5.49048900604248","4.84639501571655","4.80728507041932","5.03459501266479","4.90065503120423","4.88082003593444","5.6100001335144","",
"Namibia","NAM","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13076019287109","6.901780128479","6.88886976242065","6.7423300743103","6.13713979721069","","","6.03171014785767","","6.40342998504639","","8.24330043792725","7.3978099822998","7.79339981079102","8.60933017730713","9.57785034179688","9.85076999664307","10.6387996673584","9.70866966247559","8.88111972808838","8.92702960968018","9.44690036773682","9.64048957824707",
"New Caledonia","NCL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","1.0522700548172","","","","","","","","","","","","","","","","","","","2.07436990737915","2.30833005905151","2.24298000335693","2.06511998176575","2.26538991928101","2.32975006103516","2.14418005943298","","","2.56853008270264","2.5650200843811","2.27981996536255","2.40134000778198","1.93705999851227","","","2.55852007865906","3.01462006568909","2.72311997413635","3.33588004112244","2.7219500541687","3.07762002944946","3.1868200302124","3.68952989578247","5.10368013381958","4.48669004440308","2.95843005180359","2.57818007469177","3.457279920578","3.52752995491028","3.8376100063324","",
"Nigeria","NGA","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","3.21017003059387","3.0636899471283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.466383695602417","0.582609355449677","0.545457303524017","0.525614321231842","","","","","","","","",
"Nicaragua","NIC","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.03858995437622","2.49202990531921","","","","","","","","2.82277989387512","3.26240992546082","","3.79268002510071","","5.97889995574951","","","5.35174989700317","","","","","2.98497009277344","","","","","","2.22585010528564","2.92365002632141","3.00160002708435","","2.39101004600525","2.42200994491577","","","","","","","4.48424005508423","","","","4.08329010009766","4.07843017578125","4.08114004135132","4.35769987106323","4.46999979019165","4.59999990463257","4.63000011444092","",
"Netherlands","NLD","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","6.22114992141724","6.32819986343384","6.31849002838135","5.84294986724854","6.33588981628418","6.37166023254395","6.31229019165039","6.1825098991394","6.18442010879517","6.09033012390137","5.89279985427856","5.74937009811401","5.6950101852417","5.50079011917114","5.09010982513428","5.4728798866272","5.56155014038086","5.89792013168335","5.47145986557007","","5.22878980636597","5.16165018081665","","4.75660991668701","4.66324996948242","4.57887983322144","4.49419021606445","","4.54056978225708","4.50699996948242","4.58512020111084","4.69964981079102","4.80590009689331","5.0404200553894","5.06297016143799","5.10939979553223","5.04402017593384","4.88682985305786","5.02904987335205","5.43156003952026","5.48908996582031","5.46303987503052","5.4102201461792","5.52655982971191","5.458899974823","5.34815979003906","5.47959995269775","5.17509984970093","5.35764980316162","5.15986013412476","5.30000019073486","",
"Norway","NOR","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","5.90405988693237","5.89171981811523","5.67365980148315","5.55022001266479","6.16359996795654","5.97280979156494","6.44434976577759","","5.78014993667603","5.54364013671875","5.6788501739502","5.64629983901978","5.42936992645264","5.25567007064819","5.53983020782471","5.78807020187378","5.86597013473511","6.29986000061035","6.31037998199463","6.37321996688843","6.63613986968994","7.67664003372192","7.83043003082275","7.69568014144897","7.1380500793457","7.30343008041382","7.36077976226807","6.96647977828979","6.46726989746094","6.83062982559204","7.43729019165039","7.41635990142822","7.2982702255249","6.86506986618042","6.3827600479126","6.53439998626709","6.2852201461792","7.10337018966675","6.74633979797363","6.4545202255249","7.37470006942749","7.48535013198853","7.69504022598267","7.5693302154541","8.03055000305176","7.91198015213013","7.64411020278931","7.93838977813721","5.90000009536743","",
"Nepal","NPL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89287996292114","2.89331007003784","2.9751501083374","3.70837998390198","3.15283989906311","3.11435008049011","3.17194008827209","3.3646399974823","3.60536003112793","3.51721000671387","3.8051700592041","4.6637601852417","3.63172006607056","3.84261989593506","3.52898859977722","3.20268630981445","3.48599410057068","3.29425358772278","3.47711229324341","3.52892374992371","3.66440558433533","3.48568081855774","4.18310117721558","",
"Nauru","NRU","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24615001678467","","","","","","","5.4980936050415","5.5944299697876","6.19528007507324","6.61618995666504","5.87716007232666","5.59653997421265","5.16704988479614","7.0916953086853",
"New Zealand","NZL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","4.75323009490967","4.7467999458313","5.16753005981445","5.45474004745483","4.45267009735107","4.53252983093262","4.46765995025635","4.23264980316162","4.44054985046387","4.5327000617981","","4.04568004608154","3.54629993438721","3.43031001091003","3.91739010810852","4.4258599281311","4.81824016571045","","","","","5.92605018615723","5.74212980270386","6.38371992111206","6.15721988677979","","6.6362099647522","","6.56049013137817","6.40699005126953","6.43753004074097","6.51203012466431","6.27896022796631","5.95276021957397","5.91965007781982","5.51144981384277","6.28816986083984","7.00039005279541","6.93969011306763","7.15993022918701","6.70155000686646","6.34243011474609","6.32505989074707","6.411789894104","6.25973987579346","6.04850006103516","5.16372013092041","5.98000001907349","",
"OECD members","OED","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","4.79690980911255","5.06941986083985","4.91429996490479","5.11738014221191","","","","4.70795011520386","4.62343978881836","4.56874513626098","4.45639991760254","","4.7863302230835","","4.89069008827209","4.76106500625611","4.76711988449097","4.88125514984131","","4.46187019348145","4.56704998016357","4.65766000747681","4.9310097694397","5.15733003616333","5.11418008804321","4.89062976837158","4.92918014526367","4.81757020950317","4.70296001434327","4.88697004318237","5.43156003952026","5.38442993164063","5.11343002319336","4.95658016204834","5.22923994064331","5.12400007247925","4.94593000411987","4.87302494049072","4.95577001571655","4.90065503120423","4.98870992660522","5.25999999046326","",
"Oman","OMN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79282999038696","3.65626001358032","3.38988995552063","2.97824001312256","2.83892011642456","2.98794007301331","3.12258005142212","3.50821995735168","3.4444899559021","3.41325998306274","3.18452000617981","3.3568000793457","4.13832998275757","4.03593015670776","3.20023989677429","4.02031993865967","4.32506990432739","3.89699006080627","4.02835988998413","3.51721000671387","3.85933995246887","","","4.18773984909058","4.79630279541016","4.45972633361816","4.79798984527588","4.98458003997803","","","","5.84018993377686","5.20723009109497","5.41320991516113","","",
"Other small states","OSS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","4.64155006408691","4.5265097618103","4.8665599822998","4.23424005508423","","","","","","","","","5.55226993560791","5.55166006088257","5.65072011947632","","","6.15111017227173","","3.17034006118774","","","","","","","","","5.16856002807617","5.33945989608765","5.03334999084472","4.93773984909057","5.81677007675171","5.13917994499207","6.28667020797729","6.18098998069764","","5.94373488426208","5.96005010604858","4.53965997695923","4.5133650302887","4.11258006095886","4.45886015892029","4.65564012527466","5.14418983459473","5.15763998031616","4.99222493171692","4.83458995819092","4.71929979324341","4.60817003250122","",
"Pakistan","PAK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","1.65421998500824","1.56881999969482","1.83042001724243","1.88065004348755","1.98008000850677","2.23794007301331","2.14983010292053","2.20418000221252","2.19807004928589","2.13094997406006","1.97245001792908","2.01366996765137","1.99576997756958","2.06984996795654","2.43543004989624","2.67812991142273","2.97745990753174","","2.36382007598877","2.51680994033813","2.56676006317139","2.54967999458313","2.38644003868103","2.58930993080139","2.79531002044678","2.81057000160217","3.02230000495911","","2.61149001121521","1.83782005310059","","","","1.76759004592896","2.04972004890442","2.39550995826721","2.63527011871338","2.74622988700867","2.59078001976013","2.28687000274658","2.22175002098084","2.13628005981445","2.49343991279602","2.46592998504639","2.6500198841095","3.00291991233826","2.89951992034912","2.59740662574768","2.50755000114441","2.36571836471558","2.37757301330566",
"Panama","PAN","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","4.04328012466431","3.35391998291016","3.9828200340271","3.48574995994568","3.81979990005493","4.15451002120972","4.31272983551025","4.28096008300781","3.60597991943359","3.64254999160767","3.53567004203796","3.43179988861084","3.41850996017456","3.55090999603271","3.46870994567871","3.52146005630493","3.34574007987976","3.87012004852295","","","","","","","3.47054004669189","3.94780993461609","4.09431982040405","3.84711003303528","","4.56723022460938","4.75968980789185","4.10587978363037","4.19163990020752","4.16870021820068","3.5786600112915","","","","3.50229001045227","","","3.15900993347168","","3.40000009536743","2.81682443618774","2.83628988265991","2.84608006477356","2.88224005699158","2.8829300403595","3.12736010551453","3.90606999397278","",
"Peru","PER","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","3.39172005653381","","","","","","","","","","","","","","","","","","","","","","","3.11879992485046","","3.27817988395691","3.44133996963501","3.22802996635437","3.03712010383606","2.82056999206543","2.93779993057251","2.95787000656128","2.83903002738953","2.65281009674072","2.62940001487732","2.8677499294281","3.13994002342224","2.86730003356934","2.6635000705719","2.92276000976563","3.29729008674622","3.69599008560181","3.96933007240295","3.81316995620728","3.93130993843079","3.71429991722107","3.81996011734009","4.24667978286743","3.98178005218506",
"Philippines","PHL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","1.51271998882294","","1.82588005065918","1.483029961586","","","1.51701998710632","","","","","","","","","2.66399002075195","2.94356989860535","3.07756996154785","3.69745993614197","","3.16440010070801","2.92463994026184","2.89222002029419","2.93517994880676","2.46983003616333","2.32806992530823","2.42579007148743","2.48517990112305","2.58282995223999","2.53777003288269","2.30999994277954","2.49990582466125","2.51728916168213","3.01999998092651","2.93371725082397","3.5185170173645","3.03422427177429","3.97115445137024","3.86405324935913","3.3557915687561","3.73481059074402","",
"Palau","PLW","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01797962188721","7.707200050354","7.5219898223877","","","","","","6.23999977111816","7.57000017166138","7.76000022888184","7.53000020980835","7.65000009536743","6.8899998664856","6.55000019073486","5.71000003814697","5.8600001335144","6.59000015258789","6.53000020980835","6.80999994277954","","",
"Papua New Guinea","PNG","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","5.24715995788574","","","","","7.38970994949341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96493005752563","1.8748300075531","1.67774999141693","1.35000002384186","",
"Poland","POL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89144992828369","4.1879301071167","4.1827597618103","","4.33025979995728","6.25738000869751","","4.94200992584229","4.59181976318359","4.9839301109314","5.31902980804443","5.38735008239746","5.32449007034302","5.35557985305786","5.42574977874756","5.20765018463135","4.86874008178711","5.04239988327026","4.98976993560791","5.0630202293396","4.82496976852417","4.82954978942871","4.97062015533447","4.93554019927979","4.80993986129761","4.63339996337891","4.5584602355957","4.61579990386963","4.6692099571228","5.19000005722046","",
"Pre-demographic dividend","PRE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56853008270264","2.51418507099152","2.47150993347168","2.59441995620728","","2.86219000816345","2.7969799041748","2.56340003013611","","2.69000005722046","3.08927011489868","3.38260495662689","3.02999997138977","3.13436496257782","3.3275101184845","3.1727499961853","3.28257989883423","3.00933003425598","3.53558993339539","3.21986496448517","3.4841001033783","3.16616010665894","",
"Puerto Rico","PRI","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","7.2505202293396","7.21458005905151","6.47992992401123","7.28690004348755","6.22974014282227","7.14049005508423","6.38756990432739","6.68102979660034","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.48108005523682","6.07265996932983","4.67812061309814","4.2573413848877","3.96093988418579","3.64990758895874","3.5561695098877","3.38936138153076","3.60358071327209",
"Korea, Dem. People's Rep.","PRK","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","1.63391995429993","1.93535995483398","3.06245994567871","3.07873010635376","","2.90048003196716","2.69930005073547","3.06743001937866","3.18575000762939","3.32909989356995","3.23281002044678","3.14253997802734","3.26249003410339","3.04924988746643","3.15797996520996","3.38753008842468","3.47523999214172","3.56972002983093","4.07133007049561","4.33747005462646","4.84095001220703","4.67129993438721","4.61330986022949","5.065110206604","","","5.0468602180481","5.16384983062744","5.33713006973267","5.25871992111206","5.28152990341187","5.04638004302979","5.07394981384277","4.90767002105713","4.92147016525269","4.69609022140503","5.56314992904663","5.41248989105225","5.12333011627197","4.94940996170044","5.2709698677063","5.12400007247925","4.88554000854492","4.7709059715271","5.0156102180481","4.67515993118286","4.63002014160156","5.01000022888184","",
"Paraguay","PRY","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","2.10519003868103","2.26543998718262","","","","","","","","","","","","","","1.39584994316101","","","","","1.04070997238159","","","","","","","","4.19833993911743","4.23087978363037","4.2302098274231","3.83357000350952","3.40773010253906","3.3827600479126","2.86989998817444","","","2.73951005935669","","","2.7707200050354","3.69282007217407","3.668790102005","4.80932998657227","4.78911018371582","3.33815002441406","3.4349799156189","3.08968997001648","3.28320002555847","3.46971011161804","3.30362010002136","",
"West Bank and Gaza","PSE","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.19167995452881","5.33527994155884","4.74210977554321","4.89467000961304","","4.66321992874146","4.98296022415161","4.72153997421265","5.31887006759644","","","",
"Pacific island small states","PSS","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
